File_Path,Class_Label,Class_Index
Extracted_images/Neutral/24770.png,Neutral,4
Extracted_images/Neutral/24772.png,Neutral,4
Extracted_images/Neutral/24774.png,Neutral,4
Extracted_images/Neutral/24779.png,Neutral,4
Extracted_images/Neutral/24785.png,Neutral,4
Extracted_images/Neutral/24794.png,Neutral,4
Extracted_images/Neutral/24798.png,Neutral,4
Extracted_images/Neutral/24807.png,Neutral,4
Extracted_images/Neutral/24813.png,Neutral,4
Extracted_images/Neutral/24814.png,Neutral,4
Extracted_images/Neutral/24815.png,Neutral,4
Extracted_images/Neutral/24820.png,Neutral,4
Extracted_images/Neutral/24824.png,Neutral,4
Extracted_images/Neutral/24834.png,Neutral,4
Extracted_images/Neutral/24844.png,Neutral,4
Extracted_images/Neutral/24853.png,Neutral,4
Extracted_images/Neutral/24855.png,Neutral,4
Extracted_images/Neutral/24857.png,Neutral,4
Extracted_images/Neutral/24863.png,Neutral,4
Extracted_images/Neutral/24877.png,Neutral,4
Extracted_images/Neutral/2488.png,Neutral,4
Extracted_images/Neutral/24882.png,Neutral,4
Extracted_images/Neutral/2489.png,Neutral,4
Extracted_images/Neutral/24901.png,Neutral,4
Extracted_images/Neutral/24903.png,Neutral,4
Extracted_images/Neutral/24911.png,Neutral,4
Extracted_images/Neutral/24912.png,Neutral,4
Extracted_images/Neutral/2493.png,Neutral,4
Extracted_images/Neutral/24931.png,Neutral,4
Extracted_images/Neutral/24936.png,Neutral,4
Extracted_images/Neutral/24937.png,Neutral,4
Extracted_images/Neutral/24938.png,Neutral,4
Extracted_images/Neutral/24941.png,Neutral,4
Extracted_images/Neutral/24960.png,Neutral,4
Extracted_images/Neutral/24962.png,Neutral,4
Extracted_images/Neutral/24964.png,Neutral,4
Extracted_images/Neutral/2497.png,Neutral,4
Extracted_images/Neutral/24972.png,Neutral,4
Extracted_images/Neutral/24974.png,Neutral,4
Extracted_images/Neutral/24981.png,Neutral,4
Extracted_images/Neutral/24989.png,Neutral,4
Extracted_images/Neutral/24990.png,Neutral,4
Extracted_images/Neutral/24994.png,Neutral,4
Extracted_images/Neutral/250.png,Neutral,4
Extracted_images/Neutral/25007.png,Neutral,4
Extracted_images/Neutral/25008.png,Neutral,4
Extracted_images/Neutral/25009.png,Neutral,4
Extracted_images/Neutral/25013.png,Neutral,4
Extracted_images/Neutral/25016.png,Neutral,4
Extracted_images/Neutral/25018.png,Neutral,4
Extracted_images/Neutral/25021.png,Neutral,4
Extracted_images/Neutral/25029.png,Neutral,4
Extracted_images/Neutral/25030.png,Neutral,4
Extracted_images/Neutral/2504.png,Neutral,4
Extracted_images/Neutral/25041.png,Neutral,4
Extracted_images/Neutral/25047.png,Neutral,4
Extracted_images/Neutral/25052.png,Neutral,4
Extracted_images/Neutral/25070.png,Neutral,4
Extracted_images/Neutral/25078.png,Neutral,4
Extracted_images/Neutral/25079.png,Neutral,4
Extracted_images/Neutral/25089.png,Neutral,4
Extracted_images/Neutral/25097.png,Neutral,4
Extracted_images/Neutral/25099.png,Neutral,4
Extracted_images/Neutral/2510.png,Neutral,4
Extracted_images/Neutral/25103.png,Neutral,4
Extracted_images/Neutral/25106.png,Neutral,4
Extracted_images/Neutral/25130.png,Neutral,4
Extracted_images/Neutral/25148.png,Neutral,4
Extracted_images/Neutral/25151.png,Neutral,4
Extracted_images/Neutral/25166.png,Neutral,4
Extracted_images/Neutral/25167.png,Neutral,4
Extracted_images/Neutral/25173.png,Neutral,4
Extracted_images/Neutral/25193.png,Neutral,4
Extracted_images/Neutral/25195.png,Neutral,4
Extracted_images/Neutral/2520.png,Neutral,4
Extracted_images/Neutral/25200.png,Neutral,4
Extracted_images/Neutral/25213.png,Neutral,4
Extracted_images/Neutral/25214.png,Neutral,4
Extracted_images/Neutral/25219.png,Neutral,4
Extracted_images/Neutral/25224.png,Neutral,4
Extracted_images/Neutral/2523.png,Neutral,4
Extracted_images/Neutral/25235.png,Neutral,4
Extracted_images/Neutral/2524.png,Neutral,4
Extracted_images/Neutral/25261.png,Neutral,4
Extracted_images/Neutral/25264.png,Neutral,4
Extracted_images/Neutral/25278.png,Neutral,4
Extracted_images/Neutral/25293.png,Neutral,4
Extracted_images/Neutral/25295.png,Neutral,4
Extracted_images/Neutral/25297.png,Neutral,4
Extracted_images/Neutral/253.png,Neutral,4
Extracted_images/Neutral/25304.png,Neutral,4
Extracted_images/Neutral/25305.png,Neutral,4
Extracted_images/Neutral/25307.png,Neutral,4
Extracted_images/Neutral/25318.png,Neutral,4
Extracted_images/Neutral/2532.png,Neutral,4
Extracted_images/Neutral/25320.png,Neutral,4
Extracted_images/Neutral/25324.png,Neutral,4
Extracted_images/Neutral/25334.png,Neutral,4
Extracted_images/Neutral/2535.png,Neutral,4
Extracted_images/Neutral/25355.png,Neutral,4
Extracted_images/Neutral/25358.png,Neutral,4
Extracted_images/Neutral/25367.png,Neutral,4
Extracted_images/Neutral/25370.png,Neutral,4
Extracted_images/Neutral/25372.png,Neutral,4
Extracted_images/Neutral/25376.png,Neutral,4
Extracted_images/Neutral/25384.png,Neutral,4
Extracted_images/Neutral/25389.png,Neutral,4
Extracted_images/Neutral/25391.png,Neutral,4
Extracted_images/Neutral/25394.png,Neutral,4
Extracted_images/Neutral/2540.png,Neutral,4
Extracted_images/Neutral/25401.png,Neutral,4
Extracted_images/Neutral/25404.png,Neutral,4
Extracted_images/Neutral/25409.png,Neutral,4
Extracted_images/Neutral/25422.png,Neutral,4
Extracted_images/Neutral/25433.png,Neutral,4
Extracted_images/Neutral/25449.png,Neutral,4
Extracted_images/Neutral/25450.png,Neutral,4
Extracted_images/Neutral/25451.png,Neutral,4
Extracted_images/Neutral/25462.png,Neutral,4
Extracted_images/Neutral/25467.png,Neutral,4
Extracted_images/Neutral/25471.png,Neutral,4
Extracted_images/Neutral/25478.png,Neutral,4
Extracted_images/Neutral/25479.png,Neutral,4
Extracted_images/Neutral/25497.png,Neutral,4
Extracted_images/Neutral/25499.png,Neutral,4
Extracted_images/Neutral/25507.png,Neutral,4
Extracted_images/Neutral/25509.png,Neutral,4
Extracted_images/Neutral/25514.png,Neutral,4
Extracted_images/Neutral/25516.png,Neutral,4
Extracted_images/Neutral/25519.png,Neutral,4
Extracted_images/Neutral/25520.png,Neutral,4
Extracted_images/Neutral/25524.png,Neutral,4
Extracted_images/Neutral/25531.png,Neutral,4
Extracted_images/Neutral/25537.png,Neutral,4
Extracted_images/Neutral/25545.png,Neutral,4
Extracted_images/Neutral/25546.png,Neutral,4
Extracted_images/Neutral/25554.png,Neutral,4
Extracted_images/Neutral/25559.png,Neutral,4
Extracted_images/Neutral/25572.png,Neutral,4
Extracted_images/Neutral/25573.png,Neutral,4
Extracted_images/Neutral/25574.png,Neutral,4
Extracted_images/Neutral/25575.png,Neutral,4
Extracted_images/Neutral/25581.png,Neutral,4
Extracted_images/Neutral/25584.png,Neutral,4
Extracted_images/Neutral/25585.png,Neutral,4
Extracted_images/Neutral/25592.png,Neutral,4
Extracted_images/Neutral/25593.png,Neutral,4
Extracted_images/Neutral/25599.png,Neutral,4
Extracted_images/Neutral/25613.png,Neutral,4
Extracted_images/Neutral/25615.png,Neutral,4
Extracted_images/Neutral/25618.png,Neutral,4
Extracted_images/Neutral/2562.png,Neutral,4
Extracted_images/Neutral/25625.png,Neutral,4
Extracted_images/Neutral/25627.png,Neutral,4
Extracted_images/Neutral/25629.png,Neutral,4
Extracted_images/Neutral/25635.png,Neutral,4
Extracted_images/Neutral/25637.png,Neutral,4
Extracted_images/Neutral/2564.png,Neutral,4
Extracted_images/Neutral/25648.png,Neutral,4
Extracted_images/Neutral/25660.png,Neutral,4
Extracted_images/Neutral/25667.png,Neutral,4
Extracted_images/Neutral/25668.png,Neutral,4
Extracted_images/Neutral/25678.png,Neutral,4
Extracted_images/Neutral/25682.png,Neutral,4
Extracted_images/Neutral/25685.png,Neutral,4
Extracted_images/Neutral/25692.png,Neutral,4
Extracted_images/Neutral/25693.png,Neutral,4
Extracted_images/Neutral/25695.png,Neutral,4
Extracted_images/Neutral/25701.png,Neutral,4
Extracted_images/Neutral/25718.png,Neutral,4
Extracted_images/Neutral/25723.png,Neutral,4
Extracted_images/Neutral/25728.png,Neutral,4
Extracted_images/Neutral/25732.png,Neutral,4
Extracted_images/Neutral/25743.png,Neutral,4
Extracted_images/Neutral/25745.png,Neutral,4
Extracted_images/Neutral/25746.png,Neutral,4
Extracted_images/Neutral/2575.png,Neutral,4
Extracted_images/Neutral/25758.png,Neutral,4
Extracted_images/Neutral/25763.png,Neutral,4
Extracted_images/Neutral/2577.png,Neutral,4
Extracted_images/Neutral/25772.png,Neutral,4
Extracted_images/Neutral/25773.png,Neutral,4
Extracted_images/Neutral/2578.png,Neutral,4
Extracted_images/Neutral/25797.png,Neutral,4
Extracted_images/Neutral/25799.png,Neutral,4
Extracted_images/Neutral/2580.png,Neutral,4
Extracted_images/Neutral/25800.png,Neutral,4
Extracted_images/Neutral/25801.png,Neutral,4
Extracted_images/Neutral/25805.png,Neutral,4
Extracted_images/Neutral/25806.png,Neutral,4
Extracted_images/Neutral/25810.png,Neutral,4
Extracted_images/Neutral/25814.png,Neutral,4
Extracted_images/Neutral/25817.png,Neutral,4
Extracted_images/Neutral/25818.png,Neutral,4
Extracted_images/Neutral/25823.png,Neutral,4
Extracted_images/Neutral/25824.png,Neutral,4
Extracted_images/Neutral/25825.png,Neutral,4
Extracted_images/Neutral/2583.png,Neutral,4
Extracted_images/Neutral/2584.png,Neutral,4
Extracted_images/Neutral/25841.png,Neutral,4
Extracted_images/Neutral/25849.png,Neutral,4
Extracted_images/Neutral/2585.png,Neutral,4
Extracted_images/Neutral/25851.png,Neutral,4
Extracted_images/Neutral/25862.png,Neutral,4
Extracted_images/Neutral/25864.png,Neutral,4
Extracted_images/Neutral/25867.png,Neutral,4
Extracted_images/Neutral/25868.png,Neutral,4
Extracted_images/Neutral/25878.png,Neutral,4
Extracted_images/Neutral/2588.png,Neutral,4
Extracted_images/Neutral/25884.png,Neutral,4
Extracted_images/Neutral/25888.png,Neutral,4
Extracted_images/Neutral/25893.png,Neutral,4
Extracted_images/Neutral/25895.png,Neutral,4
Extracted_images/Neutral/25896.png,Neutral,4
Extracted_images/Neutral/25900.png,Neutral,4
Extracted_images/Neutral/25909.png,Neutral,4
Extracted_images/Neutral/25912.png,Neutral,4
Extracted_images/Neutral/25913.png,Neutral,4
Extracted_images/Neutral/25915.png,Neutral,4
Extracted_images/Neutral/25919.png,Neutral,4
Extracted_images/Neutral/25921.png,Neutral,4
Extracted_images/Neutral/25931.png,Neutral,4
Extracted_images/Neutral/25938.png,Neutral,4
Extracted_images/Neutral/25939.png,Neutral,4
Extracted_images/Neutral/25952.png,Neutral,4
Extracted_images/Neutral/25953.png,Neutral,4
Extracted_images/Neutral/25958.png,Neutral,4
Extracted_images/Neutral/25960.png,Neutral,4
Extracted_images/Neutral/25962.png,Neutral,4
Extracted_images/Neutral/25969.png,Neutral,4
Extracted_images/Neutral/25970.png,Neutral,4
Extracted_images/Neutral/25971.png,Neutral,4
Extracted_images/Neutral/25975.png,Neutral,4
Extracted_images/Neutral/25976.png,Neutral,4
Extracted_images/Neutral/25978.png,Neutral,4
Extracted_images/Neutral/25979.png,Neutral,4
Extracted_images/Neutral/25980.png,Neutral,4
Extracted_images/Neutral/25984.png,Neutral,4
Extracted_images/Neutral/25994.png,Neutral,4
Extracted_images/Neutral/25999.png,Neutral,4
Extracted_images/Neutral/2600.png,Neutral,4
Extracted_images/Neutral/26004.png,Neutral,4
Extracted_images/Neutral/26009.png,Neutral,4
Extracted_images/Neutral/2601.png,Neutral,4
Extracted_images/Neutral/26012.png,Neutral,4
Extracted_images/Neutral/26014.png,Neutral,4
Extracted_images/Neutral/26016.png,Neutral,4
Extracted_images/Neutral/26017.png,Neutral,4
Extracted_images/Neutral/2602.png,Neutral,4
Extracted_images/Neutral/26023.png,Neutral,4
Extracted_images/Neutral/26024.png,Neutral,4
Extracted_images/Neutral/26037.png,Neutral,4
Extracted_images/Neutral/26041.png,Neutral,4
Extracted_images/Neutral/26042.png,Neutral,4
Extracted_images/Neutral/26043.png,Neutral,4
Extracted_images/Neutral/26049.png,Neutral,4
Extracted_images/Neutral/2605.png,Neutral,4
Extracted_images/Neutral/26053.png,Neutral,4
Extracted_images/Neutral/26056.png,Neutral,4
Extracted_images/Neutral/26065.png,Neutral,4
Extracted_images/Neutral/26067.png,Neutral,4
Extracted_images/Neutral/26069.png,Neutral,4
Extracted_images/Neutral/26070.png,Neutral,4
Extracted_images/Neutral/26078.png,Neutral,4
Extracted_images/Neutral/2608.png,Neutral,4
Extracted_images/Neutral/26081.png,Neutral,4
Extracted_images/Neutral/26083.png,Neutral,4
Extracted_images/Neutral/26094.png,Neutral,4
Extracted_images/Neutral/261.png,Neutral,4
Extracted_images/Neutral/26103.png,Neutral,4
Extracted_images/Neutral/26109.png,Neutral,4
Extracted_images/Neutral/26111.png,Neutral,4
Extracted_images/Neutral/26112.png,Neutral,4
Extracted_images/Neutral/2613.png,Neutral,4
Extracted_images/Neutral/26134.png,Neutral,4
Extracted_images/Neutral/26138.png,Neutral,4
Extracted_images/Neutral/26151.png,Neutral,4
Extracted_images/Neutral/26153.png,Neutral,4
Extracted_images/Neutral/26154.png,Neutral,4
Extracted_images/Neutral/26158.png,Neutral,4
Extracted_images/Neutral/26161.png,Neutral,4
Extracted_images/Neutral/26165.png,Neutral,4
Extracted_images/Neutral/26167.png,Neutral,4
Extracted_images/Neutral/2617.png,Neutral,4
Extracted_images/Neutral/26172.png,Neutral,4
Extracted_images/Neutral/26179.png,Neutral,4
Extracted_images/Neutral/26187.png,Neutral,4
Extracted_images/Neutral/26188.png,Neutral,4
Extracted_images/Neutral/26189.png,Neutral,4
Extracted_images/Neutral/26190.png,Neutral,4
Extracted_images/Neutral/26192.png,Neutral,4
Extracted_images/Neutral/26195.png,Neutral,4
Extracted_images/Neutral/26199.png,Neutral,4
Extracted_images/Neutral/262.png,Neutral,4
Extracted_images/Neutral/26200.png,Neutral,4
Extracted_images/Neutral/26209.png,Neutral,4
Extracted_images/Neutral/26217.png,Neutral,4
Extracted_images/Neutral/26218.png,Neutral,4
Extracted_images/Neutral/26223.png,Neutral,4
Extracted_images/Neutral/26225.png,Neutral,4
Extracted_images/Neutral/26227.png,Neutral,4
Extracted_images/Neutral/26233.png,Neutral,4
Extracted_images/Neutral/26237.png,Neutral,4
Extracted_images/Neutral/26251.png,Neutral,4
Extracted_images/Neutral/2626.png,Neutral,4
Extracted_images/Neutral/26268.png,Neutral,4
Extracted_images/Neutral/26271.png,Neutral,4
Extracted_images/Neutral/26272.png,Neutral,4
Extracted_images/Neutral/26278.png,Neutral,4
Extracted_images/Neutral/26280.png,Neutral,4
Extracted_images/Neutral/26295.png,Neutral,4
Extracted_images/Neutral/2631.png,Neutral,4
Extracted_images/Neutral/26311.png,Neutral,4
Extracted_images/Neutral/26318.png,Neutral,4
Extracted_images/Neutral/2632.png,Neutral,4
Extracted_images/Neutral/26322.png,Neutral,4
Extracted_images/Neutral/26335.png,Neutral,4
Extracted_images/Neutral/26340.png,Neutral,4
Extracted_images/Neutral/26342.png,Neutral,4
Extracted_images/Neutral/26360.png,Neutral,4
Extracted_images/Neutral/26364.png,Neutral,4
Extracted_images/Neutral/2637.png,Neutral,4
Extracted_images/Neutral/26374.png,Neutral,4
Extracted_images/Neutral/26376.png,Neutral,4
Extracted_images/Neutral/26380.png,Neutral,4
Extracted_images/Neutral/26382.png,Neutral,4
Extracted_images/Neutral/26388.png,Neutral,4
Extracted_images/Neutral/26390.png,Neutral,4
Extracted_images/Neutral/26392.png,Neutral,4
Extracted_images/Neutral/26393.png,Neutral,4
Extracted_images/Neutral/26395.png,Neutral,4
Extracted_images/Neutral/26400.png,Neutral,4
Extracted_images/Neutral/26401.png,Neutral,4
Extracted_images/Neutral/26405.png,Neutral,4
Extracted_images/Neutral/26407.png,Neutral,4
Extracted_images/Neutral/26411.png,Neutral,4
Extracted_images/Neutral/26412.png,Neutral,4
Extracted_images/Neutral/26425.png,Neutral,4
Extracted_images/Neutral/26433.png,Neutral,4
Extracted_images/Neutral/26436.png,Neutral,4
Extracted_images/Neutral/26438.png,Neutral,4
Extracted_images/Neutral/26451.png,Neutral,4
Extracted_images/Neutral/26453.png,Neutral,4
Extracted_images/Neutral/26464.png,Neutral,4
Extracted_images/Neutral/26465.png,Neutral,4
Extracted_images/Neutral/26466.png,Neutral,4
Extracted_images/Neutral/26492.png,Neutral,4
Extracted_images/Neutral/26493.png,Neutral,4
Extracted_images/Neutral/26495.png,Neutral,4
Extracted_images/Neutral/26505.png,Neutral,4
Extracted_images/Neutral/26509.png,Neutral,4
Extracted_images/Neutral/26513.png,Neutral,4
Extracted_images/Neutral/26514.png,Neutral,4
Extracted_images/Neutral/26518.png,Neutral,4
Extracted_images/Neutral/26522.png,Neutral,4
Extracted_images/Neutral/26523.png,Neutral,4
Extracted_images/Neutral/26524.png,Neutral,4
Extracted_images/Neutral/26536.png,Neutral,4
Extracted_images/Neutral/26539.png,Neutral,4
Extracted_images/Neutral/26545.png,Neutral,4
Extracted_images/Neutral/26548.png,Neutral,4
Extracted_images/Neutral/26561.png,Neutral,4
Extracted_images/Neutral/26570.png,Neutral,4
Extracted_images/Neutral/26584.png,Neutral,4
Extracted_images/Neutral/26587.png,Neutral,4
Extracted_images/Neutral/26590.png,Neutral,4
Extracted_images/Neutral/26596.png,Neutral,4
Extracted_images/Neutral/2660.png,Neutral,4
Extracted_images/Neutral/26614.png,Neutral,4
Extracted_images/Neutral/26629.png,Neutral,4
Extracted_images/Neutral/2663.png,Neutral,4
Extracted_images/Neutral/26630.png,Neutral,4
Extracted_images/Neutral/26635.png,Neutral,4
Extracted_images/Neutral/26639.png,Neutral,4
Extracted_images/Neutral/2664.png,Neutral,4
Extracted_images/Neutral/26643.png,Neutral,4
Extracted_images/Neutral/26645.png,Neutral,4
Extracted_images/Neutral/26647.png,Neutral,4
Extracted_images/Neutral/26652.png,Neutral,4
Extracted_images/Neutral/26654.png,Neutral,4
Extracted_images/Neutral/26663.png,Neutral,4
Extracted_images/Neutral/2667.png,Neutral,4
Extracted_images/Neutral/26680.png,Neutral,4
Extracted_images/Neutral/26682.png,Neutral,4
Extracted_images/Neutral/26685.png,Neutral,4
Extracted_images/Neutral/26691.png,Neutral,4
Extracted_images/Neutral/26704.png,Neutral,4
Extracted_images/Neutral/26706.png,Neutral,4
Extracted_images/Neutral/26713.png,Neutral,4
Extracted_images/Neutral/26715.png,Neutral,4
Extracted_images/Neutral/26722.png,Neutral,4
Extracted_images/Neutral/2673.png,Neutral,4
Extracted_images/Neutral/26738.png,Neutral,4
Extracted_images/Neutral/26754.png,Neutral,4
Extracted_images/Neutral/26756.png,Neutral,4
Extracted_images/Neutral/26758.png,Neutral,4
Extracted_images/Neutral/26767.png,Neutral,4
Extracted_images/Neutral/2677.png,Neutral,4
Extracted_images/Neutral/26771.png,Neutral,4
Extracted_images/Neutral/26774.png,Neutral,4
Extracted_images/Neutral/26780.png,Neutral,4
Extracted_images/Neutral/26790.png,Neutral,4
Extracted_images/Neutral/26792.png,Neutral,4
Extracted_images/Neutral/26798.png,Neutral,4
Extracted_images/Neutral/26799.png,Neutral,4
Extracted_images/Neutral/268.png,Neutral,4
Extracted_images/Neutral/26808.png,Neutral,4
Extracted_images/Neutral/26809.png,Neutral,4
Extracted_images/Neutral/26814.png,Neutral,4
Extracted_images/Neutral/26816.png,Neutral,4
Extracted_images/Neutral/26821.png,Neutral,4
Extracted_images/Neutral/26823.png,Neutral,4
Extracted_images/Neutral/26833.png,Neutral,4
Extracted_images/Neutral/26839.png,Neutral,4
Extracted_images/Neutral/26851.png,Neutral,4
Extracted_images/Neutral/2686.png,Neutral,4
Extracted_images/Neutral/26862.png,Neutral,4
Extracted_images/Neutral/26882.png,Neutral,4
Extracted_images/Neutral/26883.png,Neutral,4
Extracted_images/Neutral/26884.png,Neutral,4
Extracted_images/Neutral/26885.png,Neutral,4
